,close,volume,revenues,cost_of_goods,gross_profit,general/admin_expense,sales_+_marketing_expense,research_&_development,operating_income,interest_income/expense,other_income/expense_net,tax_expense,net_income,earnings_per_share_(basic),earnings_per_share_(diluted),weighted_average_shares,weighted_average_shares_(diluted),cash_and_equivalents,short-term_investments,cash_and_short-term_investments,receivables,inventory,other_current_assets,current_assets,property_plant_&_equipment,tax_assets,long-term_investments,goodwill,other_intangible_assets,goodwill_and_intangible_assets,other_non-current_assets,non-current_assets,other_assets,total_assets,payables,short-term_debt,tax_payables,deferred_revenue,other_current_liabilities,current_liabilities,long-term_debt,deferred_revenue_non-current,deferred_tax_non-current,other_non-current_liabilities,non-current_liabilities,other_liabilities,total_liabilities,common_stock,retained_earnings,accumulated_other_comp._income/loss,other_stockholders_equity,total_stockholders_equity,total_liabilities_&_stockholders_equity,depreciation_and_amortization,deferred_income_tax,stock_based_compensation,change_in_working_capital,accounts_receivables,accounts_payables,otherworkingcapital,other_non_cash_items,cash_flow_from_operating_activities,capital_expenditure,net_acquisitions,purchases_of_investments,other_investing,net_cash_from_investing,debt_repayment,common_stock_issued,common_stock_repurchased,dividends_paid,other_financing_activites,net_cash_from_financing,fx_effect,net_change_in_cash,cash_at_end_of_period,cash_at_start_of_period,ebitda,free_cash_flow,enterprise_valuation,market_capitalization,book_value_per_share,enterprise_value_to_ebitda,free_cash_flow_per_share,price_to_sales,price_to_earnings_ratio,price_to_book_value,price_to_free_cash_flow,earnings_yield,inventory_turnover,current_ratio,debt_to_equity_ratio,ebitda_margin,gross_margin,net_income_margin,dividend_yield,payout_ratio,return_on_assets,return_on_equity,return_on_capital,normalized_net_income,10_DMA,cumulative_profit
2609,113.01000213623048,165598000,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,109.12425079345704,3805.4542570114136
2610,115.01000213623048,210082000,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,111.00625076293946,3805.4542570114136
2611,114.90750122070312,165565200,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,111.87100067138672,3805.4542570114136
2612,114.60749816894533,119561600,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,112.43800048828125,3805.4542570114136
2613,115.5625,105633600,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,113.02775039672852,3805.4542570114136
2614,115.7074966430664,145538000,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,113.59225006103516,3805.4542570114136
2615,118.2750015258789,126907200,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,114.02950057983398,3805.4542570114136
2616,124.37000274658205,338054800,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,115.35525054931641,3805.4542570114136
2617,125.85749816894533,345937600,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,116.6682502746582,4253.516703605652
2618,124.8249969482422,211495600,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,118.21324996948242,4253.516703605652
2619,126.52249908447266,163022400,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,119.56449966430664,4253.516703605652
2620,125.01000213623048,155552400,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,120.56449966430664,4253.516703605652
2621,124.80750274658205,187630000,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,121.55449981689455,4253.516703605652
2622,129.0399932861328,225702700,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,122.99774932861328,4253.516703605652
2623,134.17999267578125,151948100,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,124.8594985961914,4253.516703605652
2624,131.39999389648438,200119000,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,126.4287483215332,4253.516703605652
2625,120.87999725341795,257599600,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,126.6892478942871,4253.516703605652
2626,120.95999908447266,332607200,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,126.34824752807617,4253.516703605652
2627,112.81999969482422,231366600,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,125.04449768066407,4253.516703605652
2628,117.31999969482422,176940500,58313000.0,35943000.0,22370000.0,4952000.0,0.0,4565000.0,12853000.0,757000.0,-10000.0,1886000.0,11249000.0,0.63847,0.63847,17618764.0,17618764.0,40174000.0,53877000.0,53877000.0,30677000.0,3334000.0,15691000.0,143753000.0,43986000.0,0.0,98793000.0,0.0,0.0,0.0,33868000.0,176647000.0,49559000.0,320400000.0,32421000.0,10029000.0,0.0,5928000.0,42048000.0,96094000.0,89715000.0,0.0,0.0,56166000.0,145881000.0,56166000.0,241975000.0,48032000.0,33182000.0,-2789000.0,-1315000.0,78425000.0,320400000.0,2786000.0,-302000.0,1697000.0,-2002000.0,5269000.0,-12431000.0,47659000.0,1580000.0,13311000.0,-1853000.0,-176000.0,-47716000.0,18278000.0,9013000.0,-4250000.0,428000.0,-18146000.0,-3375000.0,4831000.0,-20940000.0,0.0,1384000.0,41155000.0,39771000.0,16678000.0,11458000.0,1150788165.95876,1091218165.95876,4.45122030126517,69.0003697061257,0.65032938746441,18.7131199896895,97.0057930446052,13.9141621416482,95.2363559049366,0.0103086626954349,10.7807438512298,1.49596228692738,3.08543194134523,0.286008,18.7131199896895,0.192907,0.0030928737307398,0.300026669037248,0.0351092384519351,0.143436404207842,0.0585583979028648,0.42662561319277736,124.29399795532227,4253.516703605652
